BSI__CLIN_U_DA1__K141_108759_3-MONOMER	BSI__CLIN_U_DA1__K141_108759_3		NIL	
BSI__CLIN_U_DA1__K141_42784_7-MONOMER	BSI__CLIN_U_DA1__K141_42784_7		NIL	
BSI__CLIN_U_DA1__K141_42784_8-MONOMER	BSI__CLIN_U_DA1__K141_42784_8		NIL	
BSI__CLIN_U_DA1__K141_42784_9-MONOMER	BSI__CLIN_U_DA1__K141_42784_9		NIL	
BSI__CLIN_U_DA1__K141_42784_10-MONOMER	BSI__CLIN_U_DA1__K141_42784_10		NIL	
BSI__CLIN_U_DA1__K141_42784_11-MONOMER	BSI__CLIN_U_DA1__K141_42784_11		NIL	
BSI__CLIN_U_DA1__K141_42784_12-MONOMER	BSI__CLIN_U_DA1__K141_42784_12		NIL	
BSI__CLIN_U_DA1__K141_42784_13-MONOMER	BSI__CLIN_U_DA1__K141_42784_13		NIL	
BSI__CLIN_U_DA1__K141_42784_14-MONOMER	BSI__CLIN_U_DA1__K141_42784_14		NIL	
BSI__CLIN_U_DA1__K141_42784_15-MONOMER	BSI__CLIN_U_DA1__K141_42784_15		NIL	
BSI__CLIN_U_DA1__K141_42784_16-MONOMER	BSI__CLIN_U_DA1__K141_42784_16		NIL	
BSI__CLIN_U_DA1__K141_42784_17-MONOMER	BSI__CLIN_U_DA1__K141_42784_17		NIL	
BSI__CLIN_U_DA1__K141_42784_18-MONOMER	BSI__CLIN_U_DA1__K141_42784_18		NIL	
BSI__CLIN_U_DA1__K141_42784_19-MONOMER	BSI__CLIN_U_DA1__K141_42784_19		NIL	
BSI__CLIN_U_DA1__K141_42784_20-MONOMER	BSI__CLIN_U_DA1__K141_42784_20		NIL	
BSI__CLIN_U_DA1__K141_42784_21-MONOMER	BSI__CLIN_U_DA1__K141_42784_21		NIL	
BSI__CLIN_U_DA1__K141_42784_22-MONOMER	BSI__CLIN_U_DA1__K141_42784_22		NIL	
BSI__CLIN_U_DA1__K141_42784_23-MONOMER	BSI__CLIN_U_DA1__K141_42784_23		NIL	
BSI__CLIN_U_DA1__K141_42784_24-MONOMER	BSI__CLIN_U_DA1__K141_42784_24		NIL	
BSI__CLIN_U_DA1__K141_42784_25-MONOMER	BSI__CLIN_U_DA1__K141_42784_25		NIL	
BSI__CLIN_U_DA1__K141_42784_26-MONOMER	BSI__CLIN_U_DA1__K141_42784_26		NIL	
BSI__CLIN_U_DA1__K141_42784_27-MONOMER	BSI__CLIN_U_DA1__K141_42784_27		NIL	
BSI__CLIN_U_DA1__K141_42784_28-MONOMER	BSI__CLIN_U_DA1__K141_42784_28		NIL	
BSI__CLIN_U_DA1__K141_42784_29-MONOMER	BSI__CLIN_U_DA1__K141_42784_29		NIL	
BSI__CLIN_U_DA1__K141_42784_30-MONOMER	BSI__CLIN_U_DA1__K141_42784_30		NIL	
BSI__CLIN_U_DA1__K141_42784_31-MONOMER	BSI__CLIN_U_DA1__K141_42784_31		NIL	
BSI__CLIN_U_DA1__K141_42784_32-MONOMER	BSI__CLIN_U_DA1__K141_42784_32		NIL	
BSI__CLIN_U_DA1__K141_42784_33-MONOMER	BSI__CLIN_U_DA1__K141_42784_33		NIL	
BSI__CLIN_U_DA1__K141_42784_34-MONOMER	BSI__CLIN_U_DA1__K141_42784_34		NIL	
BSI__CLIN_U_DA1__K141_42784_35-MONOMER	BSI__CLIN_U_DA1__K141_42784_35		NIL	
BSI__CLIN_U_DA1__K141_42784_36-MONOMER	BSI__CLIN_U_DA1__K141_42784_36		NIL	
BSI__CLIN_U_DA1__K141_42784_37-MONOMER	BSI__CLIN_U_DA1__K141_42784_37		NIL	
BSI__CLIN_U_DA1__K141_42784_38-MONOMER	BSI__CLIN_U_DA1__K141_42784_38		NIL	
BSI__CLIN_U_DA1__K141_42784_39-MONOMER	BSI__CLIN_U_DA1__K141_42784_39		NIL	
BSI__CLIN_U_DA1__K141_42784_40-MONOMER	BSI__CLIN_U_DA1__K141_42784_40		NIL	
BSI__CLIN_U_DA1__K141_42784_41-MONOMER	BSI__CLIN_U_DA1__K141_42784_41		NIL	
BSI__CLIN_U_DA1__K141_145764_1-MONOMER	BSI__CLIN_U_DA1__K141_145764_1		NIL	
BSI__CLIN_U_DA1__K141_42784_42-MONOMER	BSI__CLIN_U_DA1__K141_42784_42		NIL	
BSI__CLIN_U_DA1__K141_145764_2-MONOMER	BSI__CLIN_U_DA1__K141_145764_2		NIL	
BSI__CLIN_U_DA1__K141_42784_43-MONOMER	BSI__CLIN_U_DA1__K141_42784_43		NIL	
BSI__CLIN_U_DA1__K141_145764_3-MONOMER	BSI__CLIN_U_DA1__K141_145764_3		NIL	
BSI__CLIN_U_DA1__K141_42784_44-MONOMER	BSI__CLIN_U_DA1__K141_42784_44		NIL	
BSI__CLIN_U_DA1__K141_145764_4-MONOMER	BSI__CLIN_U_DA1__K141_145764_4		NIL	
BSI__CLIN_U_DA1__K141_42784_45-MONOMER	BSI__CLIN_U_DA1__K141_42784_45		NIL	
BSI__CLIN_U_DA1__K141_42784_46-MONOMER	BSI__CLIN_U_DA1__K141_42784_46		NIL	
BSI__CLIN_U_DA1__K141_42784_47-MONOMER	BSI__CLIN_U_DA1__K141_42784_47		NIL	
BSI__CLIN_U_DA1__K141_42784_48-MONOMER	BSI__CLIN_U_DA1__K141_42784_48		NIL	
BSI__CLIN_U_DA1__K141_42784_49-MONOMER	BSI__CLIN_U_DA1__K141_42784_49		NIL	
BSI__CLIN_U_DA1__K141_42784_50-MONOMER	BSI__CLIN_U_DA1__K141_42784_50		NIL	
BSI__CLIN_U_DA1__K141_145764_5-MONOMER	BSI__CLIN_U_DA1__K141_145764_5		NIL	
BSI__CLIN_U_DA1__K141_42784_51-MONOMER	BSI__CLIN_U_DA1__K141_42784_51		NIL	
BSI__CLIN_U_DA1__K141_145764_6-MONOMER	BSI__CLIN_U_DA1__K141_145764_6		NIL	
BSI__CLIN_U_DA1__K141_42784_52-MONOMER	BSI__CLIN_U_DA1__K141_42784_52		NIL	
BSI__CLIN_U_DA1__K141_145764_7-MONOMER	BSI__CLIN_U_DA1__K141_145764_7		NIL	
BSI__CLIN_U_DA1__K141_42784_53-MONOMER	BSI__CLIN_U_DA1__K141_42784_53		NIL	
BSI__CLIN_U_DA1__K141_145764_8-MONOMER	BSI__CLIN_U_DA1__K141_145764_8		NIL	
BSI__CLIN_U_DA1__K141_42784_54-MONOMER	BSI__CLIN_U_DA1__K141_42784_54		NIL	
BSI__CLIN_U_DA1__K141_145764_9-MONOMER	BSI__CLIN_U_DA1__K141_145764_9		NIL	
BSI__CLIN_U_DA1__K141_42784_55-MONOMER	BSI__CLIN_U_DA1__K141_42784_55		NIL	
BSI__CLIN_U_DA1__K141_145764_10-MONOMER	BSI__CLIN_U_DA1__K141_145764_10		NIL	
BSI__CLIN_U_DA1__K141_42784_56-MONOMER	BSI__CLIN_U_DA1__K141_42784_56		NIL	
BSI__CLIN_U_DA1__K141_145764_11-MONOMER	BSI__CLIN_U_DA1__K141_145764_11		NIL	
BSI__CLIN_U_DA1__K141_42784_57-MONOMER	BSI__CLIN_U_DA1__K141_42784_57		NIL	
BSI__CLIN_U_DA1__K141_145764_12-MONOMER	BSI__CLIN_U_DA1__K141_145764_12		NIL	
BSI__CLIN_U_DA1__K141_42784_58-MONOMER	BSI__CLIN_U_DA1__K141_42784_58		NIL	
BSI__CLIN_U_DA1__K141_145764_13-MONOMER	BSI__CLIN_U_DA1__K141_145764_13		NIL	
BSI__CLIN_U_DA1__K141_42784_59-MONOMER	BSI__CLIN_U_DA1__K141_42784_59		NIL	
BSI__CLIN_U_DA1__K141_145764_14-MONOMER	BSI__CLIN_U_DA1__K141_145764_14		NIL	
BSI__CLIN_U_DA1__K141_42784_60-MONOMER	BSI__CLIN_U_DA1__K141_42784_60		NIL	
BSI__CLIN_U_DA1__K141_145764_15-MONOMER	BSI__CLIN_U_DA1__K141_145764_15		NIL	
BSI__CLIN_U_DA1__K141_42784_61-MONOMER	BSI__CLIN_U_DA1__K141_42784_61		NIL	
BSI__CLIN_U_DA1__K141_145764_16-MONOMER	BSI__CLIN_U_DA1__K141_145764_16		NIL	
BSI__CLIN_U_DA1__K141_42784_62-MONOMER	BSI__CLIN_U_DA1__K141_42784_62		NIL	
BSI__CLIN_U_DA1__K141_145764_17-MONOMER	BSI__CLIN_U_DA1__K141_145764_17		NIL	
BSI__CLIN_U_DA1__K141_42784_63-MONOMER	BSI__CLIN_U_DA1__K141_42784_63		NIL	
BSI__CLIN_U_DA1__K141_145764_18-MONOMER	BSI__CLIN_U_DA1__K141_145764_18		NIL	
BSI__CLIN_U_DA1__K141_42784_64-MONOMER	BSI__CLIN_U_DA1__K141_42784_64		NIL	
BSI__CLIN_U_DA1__K141_145764_19-MONOMER	BSI__CLIN_U_DA1__K141_145764_19		NIL	
BSI__CLIN_U_DA1__K141_42784_65-MONOMER	BSI__CLIN_U_DA1__K141_42784_65		NIL	
BSI__CLIN_U_DA1__K141_145764_20-MONOMER	BSI__CLIN_U_DA1__K141_145764_20		NIL	
BSI__CLIN_U_DA1__K141_42784_66-MONOMER	BSI__CLIN_U_DA1__K141_42784_66		NIL	
BSI__CLIN_U_DA1__K141_145764_21-MONOMER	BSI__CLIN_U_DA1__K141_145764_21		NIL	
BSI__CLIN_U_DA1__K141_42784_67-MONOMER	BSI__CLIN_U_DA1__K141_42784_67		NIL	
BSI__CLIN_U_DA1__K141_145764_22-MONOMER	BSI__CLIN_U_DA1__K141_145764_22		NIL	
BSI__CLIN_U_DA1__K141_42784_68-MONOMER	BSI__CLIN_U_DA1__K141_42784_68		NIL	
BSI__CLIN_U_DA1__K141_145764_23-MONOMER	BSI__CLIN_U_DA1__K141_145764_23		NIL	
BSI__CLIN_U_DA1__K141_42784_69-MONOMER	BSI__CLIN_U_DA1__K141_42784_69		NIL	
BSI__CLIN_U_DA1__K141_145764_24-MONOMER	BSI__CLIN_U_DA1__K141_145764_24		NIL	
BSI__CLIN_U_DA1__K141_42784_70-MONOMER	BSI__CLIN_U_DA1__K141_42784_70		NIL	
BSI__CLIN_U_DA1__K141_145764_25-MONOMER	BSI__CLIN_U_DA1__K141_145764_25		NIL	
BSI__CLIN_U_DA1__K141_42784_71-MONOMER	BSI__CLIN_U_DA1__K141_42784_71		NIL	
BSI__CLIN_U_DA1__K141_145764_26-MONOMER	BSI__CLIN_U_DA1__K141_145764_26		NIL	
BSI__CLIN_U_DA1__K141_42784_72-MONOMER	BSI__CLIN_U_DA1__K141_42784_72		NIL	
BSI__CLIN_U_DA1__K141_145764_27-MONOMER	BSI__CLIN_U_DA1__K141_145764_27		NIL	
BSI__CLIN_U_DA1__K141_42784_73-MONOMER	BSI__CLIN_U_DA1__K141_42784_73		NIL	
BSI__CLIN_U_DA1__K141_145764_28-MONOMER	BSI__CLIN_U_DA1__K141_145764_28		NIL	
BSI__CLIN_U_DA1__K141_42784_74-MONOMER	BSI__CLIN_U_DA1__K141_42784_74		NIL	
BSI__CLIN_U_DA1__K141_145764_29-MONOMER	BSI__CLIN_U_DA1__K141_145764_29		NIL	
BSI__CLIN_U_DA1__K141_42784_75-MONOMER	BSI__CLIN_U_DA1__K141_42784_75		NIL	
BSI__CLIN_U_DA1__K141_145764_30-MONOMER	BSI__CLIN_U_DA1__K141_145764_30		NIL	
BSI__CLIN_U_DA1__K141_42784_76-MONOMER	BSI__CLIN_U_DA1__K141_42784_76		NIL	
BSI__CLIN_U_DA1__K141_145764_31-MONOMER	BSI__CLIN_U_DA1__K141_145764_31		NIL	
BSI__CLIN_U_DA1__K141_42784_77-MONOMER	BSI__CLIN_U_DA1__K141_42784_77		NIL	
BSI__CLIN_U_DA1__K141_145764_32-MONOMER	BSI__CLIN_U_DA1__K141_145764_32		NIL	
BSI__CLIN_U_DA1__K141_42784_78-MONOMER	BSI__CLIN_U_DA1__K141_42784_78		NIL	
BSI__CLIN_U_DA1__K141_145764_33-MONOMER	BSI__CLIN_U_DA1__K141_145764_33		NIL	
BSI__CLIN_U_DA1__K141_42784_79-MONOMER	BSI__CLIN_U_DA1__K141_42784_79		NIL	
BSI__CLIN_U_DA1__K141_145764_34-MONOMER	BSI__CLIN_U_DA1__K141_145764_34		NIL	
BSI__CLIN_U_DA1__K141_42784_80-MONOMER	BSI__CLIN_U_DA1__K141_42784_80		NIL	
BSI__CLIN_U_DA1__K141_145764_35-MONOMER	BSI__CLIN_U_DA1__K141_145764_35		NIL	
BSI__CLIN_U_DA1__K141_42784_81-MONOMER	BSI__CLIN_U_DA1__K141_42784_81		NIL	
BSI__CLIN_U_DA1__K141_145764_36-MONOMER	BSI__CLIN_U_DA1__K141_145764_36		NIL	
BSI__CLIN_U_DA1__K141_42784_82-MONOMER	BSI__CLIN_U_DA1__K141_42784_82		NIL	
BSI__CLIN_U_DA1__K141_145764_37-MONOMER	BSI__CLIN_U_DA1__K141_145764_37		NIL	
BSI__CLIN_U_DA1__K141_42784_83-MONOMER	BSI__CLIN_U_DA1__K141_42784_83		NIL	
BSI__CLIN_U_DA1__K141_145764_38-MONOMER	BSI__CLIN_U_DA1__K141_145764_38		NIL	
BSI__CLIN_U_DA1__K141_42784_84-MONOMER	BSI__CLIN_U_DA1__K141_42784_84		NIL	
BSI__CLIN_U_DA1__K141_145764_39-MONOMER	BSI__CLIN_U_DA1__K141_145764_39		NIL	
BSI__CLIN_U_DA1__K141_42784_85-MONOMER	BSI__CLIN_U_DA1__K141_42784_85		NIL	
BSI__CLIN_U_DA1__K141_145764_40-MONOMER	BSI__CLIN_U_DA1__K141_145764_40		NIL	
BSI__CLIN_U_DA1__K141_42784_86-MONOMER	BSI__CLIN_U_DA1__K141_42784_86		NIL	
BSI__CLIN_U_DA1__K141_145764_41-MONOMER	BSI__CLIN_U_DA1__K141_145764_41		NIL	
BSI__CLIN_U_DA1__K141_42784_87-MONOMER	BSI__CLIN_U_DA1__K141_42784_87		NIL	
BSI__CLIN_U_DA1__K141_145764_42-MONOMER	BSI__CLIN_U_DA1__K141_145764_42		NIL	
BSI__CLIN_U_DA1__K141_42784_88-MONOMER	BSI__CLIN_U_DA1__K141_42784_88		NIL	
BSI__CLIN_U_DA1__K141_145764_43-MONOMER	BSI__CLIN_U_DA1__K141_145764_43		NIL	
BSI__CLIN_U_DA1__K141_42784_89-MONOMER	BSI__CLIN_U_DA1__K141_42784_89		NIL	
BSI__CLIN_U_DA1__K141_145764_44-MONOMER	BSI__CLIN_U_DA1__K141_145764_44		NIL	
BSI__CLIN_U_DA1__K141_42784_90-MONOMER	BSI__CLIN_U_DA1__K141_42784_90		NIL	
BSI__CLIN_U_DA1__K141_145764_45-MONOMER	BSI__CLIN_U_DA1__K141_145764_45		NIL	
BSI__CLIN_U_DA1__K141_42784_91-MONOMER	BSI__CLIN_U_DA1__K141_42784_91		NIL	
BSI__CLIN_U_DA1__K141_145764_46-MONOMER	BSI__CLIN_U_DA1__K141_145764_46		NIL	
BSI__CLIN_U_DA1__K141_42784_92-MONOMER	BSI__CLIN_U_DA1__K141_42784_92		NIL	
BSI__CLIN_U_DA1__K141_145764_47-MONOMER	BSI__CLIN_U_DA1__K141_145764_47		NIL	
BSI__CLIN_U_DA1__K141_42784_93-MONOMER	BSI__CLIN_U_DA1__K141_42784_93		NIL	
BSI__CLIN_U_DA1__K141_145764_48-MONOMER	BSI__CLIN_U_DA1__K141_145764_48		NIL	
BSI__CLIN_U_DA1__K141_42784_94-MONOMER	BSI__CLIN_U_DA1__K141_42784_94		NIL	
BSI__CLIN_U_DA1__K141_145764_49-MONOMER	BSI__CLIN_U_DA1__K141_145764_49		NIL	
BSI__CLIN_U_DA1__K141_42784_95-MONOMER	BSI__CLIN_U_DA1__K141_42784_95		NIL	
BSI__CLIN_U_DA1__K141_42784_96-MONOMER	BSI__CLIN_U_DA1__K141_42784_96		NIL	
BSI__CLIN_U_DA1__K141_42784_97-MONOMER	BSI__CLIN_U_DA1__K141_42784_97		NIL	
BSI__CLIN_U_DA1__K141_42784_98-MONOMER	BSI__CLIN_U_DA1__K141_42784_98		NIL	
BSI__CLIN_U_DA1__K141_42784_99-MONOMER	BSI__CLIN_U_DA1__K141_42784_99		NIL	
BSI__CLIN_U_DA1__K141_42784_100-MONOMER	BSI__CLIN_U_DA1__K141_42784_100		NIL	
BSI__CLIN_U_DA1__K141_42784_101-MONOMER	BSI__CLIN_U_DA1__K141_42784_101		NIL	
BSI__CLIN_U_DA1__K141_42784_102-MONOMER	BSI__CLIN_U_DA1__K141_42784_102		NIL	
BSI__CLIN_U_DA1__K141_42784_103-MONOMER	BSI__CLIN_U_DA1__K141_42784_103		NIL	
BSI__CLIN_U_DA1__K141_145764_50-MONOMER	BSI__CLIN_U_DA1__K141_145764_50		NIL	
BSI__CLIN_U_DA1__K141_42784_104-MONOMER	BSI__CLIN_U_DA1__K141_42784_104		NIL	
BSI__CLIN_U_DA1__K141_145764_51-MONOMER	BSI__CLIN_U_DA1__K141_145764_51		NIL	
BSI__CLIN_U_DA1__K141_42784_105-MONOMER	BSI__CLIN_U_DA1__K141_42784_105		NIL	
BSI__CLIN_U_DA1__K141_145764_52-MONOMER	BSI__CLIN_U_DA1__K141_145764_52		NIL	
BSI__CLIN_U_DA1__K141_42784_106-MONOMER	BSI__CLIN_U_DA1__K141_42784_106		NIL	
BSI__CLIN_U_DA1__K141_145764_53-MONOMER	BSI__CLIN_U_DA1__K141_145764_53		NIL	
BSI__CLIN_U_DA1__K141_42784_107-MONOMER	BSI__CLIN_U_DA1__K141_42784_107		NIL	
BSI__CLIN_U_DA1__K141_145764_54-MONOMER	BSI__CLIN_U_DA1__K141_145764_54		NIL	
BSI__CLIN_U_DA1__K141_42784_108-MONOMER	BSI__CLIN_U_DA1__K141_42784_108		NIL	
BSI__CLIN_U_DA1__K141_145764_55-MONOMER	BSI__CLIN_U_DA1__K141_145764_55		NIL	
BSI__CLIN_U_DA1__K141_42784_109-MONOMER	BSI__CLIN_U_DA1__K141_42784_109		NIL	
BSI__CLIN_U_DA1__K141_145764_56-MONOMER	BSI__CLIN_U_DA1__K141_145764_56		NIL	
BSI__CLIN_U_DA1__K141_42784_110-MONOMER	BSI__CLIN_U_DA1__K141_42784_110		NIL	
BSI__CLIN_U_DA1__K141_145764_57-MONOMER	BSI__CLIN_U_DA1__K141_145764_57		NIL	
BSI__CLIN_U_DA1__K141_42784_111-MONOMER	BSI__CLIN_U_DA1__K141_42784_111		NIL	
BSI__CLIN_U_DA1__K141_145764_58-MONOMER	BSI__CLIN_U_DA1__K141_145764_58		NIL	
BSI__CLIN_U_DA1__K141_42784_112-MONOMER	BSI__CLIN_U_DA1__K141_42784_112		NIL	
BSI__CLIN_U_DA1__K141_145764_59-MONOMER	BSI__CLIN_U_DA1__K141_145764_59		NIL	
BSI__CLIN_U_DA1__K141_42784_113-MONOMER	BSI__CLIN_U_DA1__K141_42784_113		NIL	
BSI__CLIN_U_DA1__K141_145764_60-MONOMER	BSI__CLIN_U_DA1__K141_145764_60		NIL	
BSI__CLIN_U_DA1__K141_42784_114-MONOMER	BSI__CLIN_U_DA1__K141_42784_114		NIL	
BSI__CLIN_U_DA1__K141_145764_61-MONOMER	BSI__CLIN_U_DA1__K141_145764_61		NIL	
BSI__CLIN_U_DA1__K141_42784_115-MONOMER	BSI__CLIN_U_DA1__K141_42784_115		NIL	
BSI__CLIN_U_DA1__K141_145764_62-MONOMER	BSI__CLIN_U_DA1__K141_145764_62		NIL	
BSI__CLIN_U_DA1__K141_42784_116-MONOMER	BSI__CLIN_U_DA1__K141_42784_116		NIL	
BSI__CLIN_U_DA1__K141_145764_63-MONOMER	BSI__CLIN_U_DA1__K141_145764_63		NIL	
BSI__CLIN_U_DA1__K141_42784_117-MONOMER	BSI__CLIN_U_DA1__K141_42784_117		NIL	
BSI__CLIN_U_DA1__K141_145764_64-MONOMER	BSI__CLIN_U_DA1__K141_145764_64		NIL	
BSI__CLIN_U_DA1__K141_42784_118-MONOMER	BSI__CLIN_U_DA1__K141_42784_118		NIL	
BSI__CLIN_U_DA1__K141_145764_65-MONOMER	BSI__CLIN_U_DA1__K141_145764_65		NIL	
BSI__CLIN_U_DA1__K141_42784_119-MONOMER	BSI__CLIN_U_DA1__K141_42784_119		NIL	
BSI__CLIN_U_DA1__K141_145764_66-MONOMER	BSI__CLIN_U_DA1__K141_145764_66		NIL	
BSI__CLIN_U_DA1__K141_42784_120-MONOMER	BSI__CLIN_U_DA1__K141_42784_120		NIL	
BSI__CLIN_U_DA1__K141_145764_67-MONOMER	BSI__CLIN_U_DA1__K141_145764_67		NIL	
BSI__CLIN_U_DA1__K141_42784_121-MONOMER	BSI__CLIN_U_DA1__K141_42784_121		NIL	
BSI__CLIN_U_DA1__K141_145764_68-MONOMER	BSI__CLIN_U_DA1__K141_145764_68		NIL	
BSI__CLIN_U_DA1__K141_42784_122-MONOMER	BSI__CLIN_U_DA1__K141_42784_122		NIL	
BSI__CLIN_U_DA1__K141_145764_69-MONOMER	BSI__CLIN_U_DA1__K141_145764_69		NIL	
BSI__CLIN_U_DA1__K141_42784_123-MONOMER	BSI__CLIN_U_DA1__K141_42784_123		NIL	
BSI__CLIN_U_DA1__K141_145764_70-MONOMER	BSI__CLIN_U_DA1__K141_145764_70		NIL	
BSI__CLIN_U_DA1__K141_42784_124-MONOMER	BSI__CLIN_U_DA1__K141_42784_124		NIL	
BSI__CLIN_U_DA1__K141_145764_71-MONOMER	BSI__CLIN_U_DA1__K141_145764_71		NIL	
BSI__CLIN_U_DA1__K141_42784_125-MONOMER	BSI__CLIN_U_DA1__K141_42784_125		NIL	
BSI__CLIN_U_DA1__K141_145764_72-MONOMER	BSI__CLIN_U_DA1__K141_145764_72		NIL	
BSI__CLIN_U_DA1__K141_42784_126-MONOMER	BSI__CLIN_U_DA1__K141_42784_126		NIL	
BSI__CLIN_U_DA1__K141_145764_73-MONOMER	BSI__CLIN_U_DA1__K141_145764_73		NIL	
BSI__CLIN_U_DA1__K141_42784_127-MONOMER	BSI__CLIN_U_DA1__K141_42784_127		NIL	
BSI__CLIN_U_DA1__K141_145764_74-MONOMER	BSI__CLIN_U_DA1__K141_145764_74		NIL	
BSI__CLIN_U_DA1__K141_42784_128-MONOMER	BSI__CLIN_U_DA1__K141_42784_128		NIL	
BSI__CLIN_U_DA1__K141_42784_129-MONOMER	BSI__CLIN_U_DA1__K141_42784_129		NIL	
BSI__CLIN_U_DA1__K141_42784_130-MONOMER	BSI__CLIN_U_DA1__K141_42784_130		NIL	
BSI__CLIN_U_DA1__K141_42784_131-MONOMER	BSI__CLIN_U_DA1__K141_42784_131		NIL	
BSI__CLIN_U_DA1__K141_42784_132-MONOMER	BSI__CLIN_U_DA1__K141_42784_132		NIL	
BSI__CLIN_U_DA1__K141_42784_133-MONOMER	BSI__CLIN_U_DA1__K141_42784_133		NIL	
BSI__CLIN_U_DA1__K141_42784_134-MONOMER	BSI__CLIN_U_DA1__K141_42784_134		NIL	
BSI__CLIN_U_DA1__K141_42784_135-MONOMER	BSI__CLIN_U_DA1__K141_42784_135		NIL	
BSI__CLIN_U_DA1__K141_145764_75-MONOMER	BSI__CLIN_U_DA1__K141_145764_75		NIL	
BSI__CLIN_U_DA1__K141_42784_136-MONOMER	BSI__CLIN_U_DA1__K141_42784_136		NIL	
BSI__CLIN_U_DA1__K141_145764_76-MONOMER	BSI__CLIN_U_DA1__K141_145764_76		NIL	
BSI__CLIN_U_DA1__K141_42784_137-MONOMER	BSI__CLIN_U_DA1__K141_42784_137		NIL	
BSI__CLIN_U_DA1__K141_145764_77-MONOMER	BSI__CLIN_U_DA1__K141_145764_77		NIL	
BSI__CLIN_U_DA1__K141_42784_138-MONOMER	BSI__CLIN_U_DA1__K141_42784_138		NIL	
BSI__CLIN_U_DA1__K141_145764_78-MONOMER	BSI__CLIN_U_DA1__K141_145764_78		NIL	
BSI__CLIN_U_DA1__K141_42784_139-MONOMER	BSI__CLIN_U_DA1__K141_42784_139		NIL	
BSI__CLIN_U_DA1__K141_145764_79-MONOMER	BSI__CLIN_U_DA1__K141_145764_79		NIL	
BSI__CLIN_U_DA1__K141_145764_80-MONOMER	BSI__CLIN_U_DA1__K141_145764_80		NIL	
BSI__CLIN_U_DA1__K141_42784_140-MONOMER	BSI__CLIN_U_DA1__K141_42784_140		NIL	
BSI__CLIN_U_DA1__K141_145764_81-MONOMER	BSI__CLIN_U_DA1__K141_145764_81		NIL	
BSI__CLIN_U_DA1__K141_145764_82-MONOMER	BSI__CLIN_U_DA1__K141_145764_82		NIL	
BSI__CLIN_U_DA1__K141_42784_141-MONOMER	BSI__CLIN_U_DA1__K141_42784_141		NIL	
BSI__CLIN_U_DA1__K141_145764_83-MONOMER	BSI__CLIN_U_DA1__K141_145764_83		NIL	
BSI__CLIN_U_DA1__K141_145764_84-MONOMER	BSI__CLIN_U_DA1__K141_145764_84		NIL	
BSI__CLIN_U_DA1__K141_42784_142-MONOMER	BSI__CLIN_U_DA1__K141_42784_142		NIL	
BSI__CLIN_U_DA1__K141_145764_85-MONOMER	BSI__CLIN_U_DA1__K141_145764_85		NIL	
BSI__CLIN_U_DA1__K141_42784_143-MONOMER	BSI__CLIN_U_DA1__K141_42784_143		NIL	
BSI__CLIN_U_DA1__K141_145764_86-MONOMER	BSI__CLIN_U_DA1__K141_145764_86		NIL	
BSI__CLIN_U_DA1__K141_42784_144-MONOMER	BSI__CLIN_U_DA1__K141_42784_144		NIL	
BSI__CLIN_U_DA1__K141_145764_87-MONOMER	BSI__CLIN_U_DA1__K141_145764_87		NIL	
BSI__CLIN_U_DA1__K141_42784_145-MONOMER	BSI__CLIN_U_DA1__K141_42784_145		NIL	
BSI__CLIN_U_DA1__K141_145764_88-MONOMER	BSI__CLIN_U_DA1__K141_145764_88		NIL	
BSI__CLIN_U_DA1__K141_42784_146-MONOMER	BSI__CLIN_U_DA1__K141_42784_146		NIL	
BSI__CLIN_U_DA1__K141_145764_89-MONOMER	BSI__CLIN_U_DA1__K141_145764_89		NIL	
BSI__CLIN_U_DA1__K141_42784_147-MONOMER	BSI__CLIN_U_DA1__K141_42784_147		NIL	
BSI__CLIN_U_DA1__K141_145764_90-MONOMER	BSI__CLIN_U_DA1__K141_145764_90		NIL	
BSI__CLIN_U_DA1__K141_42784_148-MONOMER	BSI__CLIN_U_DA1__K141_42784_148		NIL	
BSI__CLIN_U_DA1__K141_145764_91-MONOMER	BSI__CLIN_U_DA1__K141_145764_91		NIL	
BSI__CLIN_U_DA1__K141_42784_149-MONOMER	BSI__CLIN_U_DA1__K141_42784_149		NIL	
BSI__CLIN_U_DA1__K141_145764_92-MONOMER	BSI__CLIN_U_DA1__K141_145764_92		NIL	
BSI__CLIN_U_DA1__K141_42784_150-MONOMER	BSI__CLIN_U_DA1__K141_42784_150		NIL	
BSI__CLIN_U_DA1__K141_145764_93-MONOMER	BSI__CLIN_U_DA1__K141_145764_93		NIL	
BSI__CLIN_U_DA1__K141_42784_151-MONOMER	BSI__CLIN_U_DA1__K141_42784_151		NIL	
BSI__CLIN_U_DA1__K141_145764_94-MONOMER	BSI__CLIN_U_DA1__K141_145764_94		NIL	
BSI__CLIN_U_DA1__K141_42784_152-MONOMER	BSI__CLIN_U_DA1__K141_42784_152		NIL	
BSI__CLIN_U_DA1__K141_145764_95-MONOMER	BSI__CLIN_U_DA1__K141_145764_95		NIL	
BSI__CLIN_U_DA1__K141_42784_153-MONOMER	BSI__CLIN_U_DA1__K141_42784_153		NIL	
BSI__CLIN_U_DA1__K141_145764_96-MONOMER	BSI__CLIN_U_DA1__K141_145764_96		NIL	
BSI__CLIN_U_DA1__K141_42784_154-MONOMER	BSI__CLIN_U_DA1__K141_42784_154		NIL	
