# 
#
# Authors:
#
# Please see the license agreement regarding the use of and distribution of this file.
# The format of this file is defined at http://bioinformatics.ai.sri.com/ptools/flatfile-format.html .
#
# Filename: /scratch/clucas/ptools-local/pgdbs/user/rhodopirellula_europaea_6ccyc/1.0/data/genes.dat
#
# Organism: cellular organisms
# Database: NIL
# Version: 1.0
# Date and time generated: June 25, 2023, 18:34:08
#
LEFT-END-POSITION - 176700
PRODUCT - BSI__CLIN_U_DA1__K141_140716_140-MONOMER
RIGHT-END-POSITION - 177851
SYNONYMS - _Clin_U_DA1__k141_140716_140
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_141
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_141
CENTISOME-POSITION - 49.431496    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-2
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 177900
PRODUCT - BSI__CLIN_U_DA1__K141_140716_141-MONOMER
RIGHT-END-POSITION - 180590
SYNONYMS - _Clin_U_DA1__k141_140716_141
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_142
TYPES - Unclassified-Genes
COMMON-NAME - purM
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_142
CENTISOME-POSITION - 50.2523    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 180854
PRODUCT - BSI__CLIN_U_DA1__K141_140716_142-MONOMER
RIGHT-END-POSITION - 181933
SYNONYMS - _Clin_U_DA1__k141_140716_142
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_143
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_143
CENTISOME-POSITION - 50.570446    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 181999
PRODUCT - BSI__CLIN_U_DA1__K141_140716_143-MONOMER
RIGHT-END-POSITION - 182397
SYNONYMS - _Clin_U_DA1__k141_140716_143
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_144
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_144
CENTISOME-POSITION - 50.7116    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 182507
PRODUCT - BSI__CLIN_U_DA1__K141_140716_144-MONOMER
RIGHT-END-POSITION - 183292
SYNONYMS - _Clin_U_DA1__k141_140716_144
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_145
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_145
CENTISOME-POSITION - 51.002247    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 183553
PRODUCT - BSI__CLIN_U_DA1__K141_140716_145-MONOMER
RIGHT-END-POSITION - 183798
SYNONYMS - _Clin_U_DA1__k141_140716_145
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_146
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_146
CENTISOME-POSITION - 51.28872    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 184584
PRODUCT - BSI__CLIN_U_DA1__K141_140716_146-MONOMER
RIGHT-END-POSITION - 186086
SYNONYMS - _Clin_U_DA1__k141_140716_146
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_147
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_147
CENTISOME-POSITION - 51.811935    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 186467
PRODUCT - BSI__CLIN_U_DA1__K141_140716_147-MONOMER
RIGHT-END-POSITION - 188077
SYNONYMS - _Clin_U_DA1__k141_140716_147
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_148
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_148
CENTISOME-POSITION - 52.56883    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 189191
PRODUCT - BSI__CLIN_U_DA1__K141_140716_148-MONOMER
RIGHT-END-POSITION - 192313
SYNONYMS - _Clin_U_DA1__k141_140716_148
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_149
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_149
CENTISOME-POSITION - 53.614693    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 192955
PRODUCT - BSI__CLIN_U_DA1__K141_140716_149-MONOMER
RIGHT-END-POSITION - 194070
SYNONYMS - _Clin_U_DA1__k141_140716_149
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_150
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_150
CENTISOME-POSITION - 54.070663    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 194596
PRODUCT - BSI__CLIN_U_DA1__K141_140716_150-MONOMER
RIGHT-END-POSITION - 196353
SYNONYMS - _Clin_U_DA1__k141_140716_150
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_151
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_151
CENTISOME-POSITION - 54.54942    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 196319
PRODUCT - BSI__CLIN_U_DA1__K141_140716_151-MONOMER
RIGHT-END-POSITION - 196813
SYNONYMS - _Clin_U_DA1__k141_140716_151
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_152
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_152
CENTISOME-POSITION - 54.695023    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 196843
PRODUCT - BSI__CLIN_U_DA1__K141_140716_152-MONOMER
RIGHT-END-POSITION - 197949
SYNONYMS - _Clin_U_DA1__k141_140716_152
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_153
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_153
CENTISOME-POSITION - 55.035675    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 198069
PRODUCT - BSI__CLIN_U_DA1__K141_140716_153-MONOMER
RIGHT-END-POSITION - 199784
SYNONYMS - _Clin_U_DA1__k141_140716_153
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_154
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_154
CENTISOME-POSITION - 55.53944    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 199882
PRODUCT - BSI__CLIN_U_DA1__K141_140716_154-MONOMER
RIGHT-END-POSITION - 200241
SYNONYMS - _Clin_U_DA1__k141_140716_154
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_155
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_155
CENTISOME-POSITION - 55.681152    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 200392
PRODUCT - BSI__CLIN_U_DA1__K141_140716_155-MONOMER
RIGHT-END-POSITION - 201831
SYNONYMS - _Clin_U_DA1__k141_140716_155
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_156
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_156
CENTISOME-POSITION - 56.122112    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 201979
PRODUCT - BSI__CLIN_U_DA1__K141_140716_156-MONOMER
RIGHT-END-POSITION - 203178
SYNONYMS - _Clin_U_DA1__k141_140716_156
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_157
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_157
CENTISOME-POSITION - 56.454437    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 203175
PRODUCT - BSI__CLIN_U_DA1__K141_140716_157-MONOMER
RIGHT-END-POSITION - 204692
SYNONYMS - _Clin_U_DA1__k141_140716_157
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_158
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_158
CENTISOME-POSITION - 56.876785    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 204695
PRODUCT - BSI__CLIN_U_DA1__K141_140716_158-MONOMER
RIGHT-END-POSITION - 206017
SYNONYMS - _Clin_U_DA1__k141_140716_158
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_159
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_159
CENTISOME-POSITION - 57.243282    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 206014
PRODUCT - BSI__CLIN_U_DA1__K141_140716_159-MONOMER
RIGHT-END-POSITION - 207492
SYNONYMS - _Clin_U_DA1__k141_140716_159
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_160
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_160
CENTISOME-POSITION - 57.684803    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 207603
PRODUCT - BSI__CLIN_U_DA1__K141_140716_160-MONOMER
RIGHT-END-POSITION - 214682
SYNONYMS - _Clin_U_DA1__k141_140716_160
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_161
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_161
CENTISOME-POSITION - 59.65234    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 214684
PRODUCT - BSI__CLIN_U_DA1__K141_140716_161-MONOMER
RIGHT-END-POSITION - 217056
SYNONYMS - _Clin_U_DA1__k141_140716_161
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_162
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_162
CENTISOME-POSITION - 60.43424    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 217498
PRODUCT - BSI__CLIN_U_DA1__K141_140716_162-MONOMER
RIGHT-END-POSITION - 220662
SYNONYMS - _Clin_U_DA1__k141_140716_162
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_163
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_163
CENTISOME-POSITION - 61.325623    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 220706
PRODUCT - BSI__CLIN_U_DA1__K141_140716_163-MONOMER
RIGHT-END-POSITION - 221518
SYNONYMS - _Clin_U_DA1__k141_140716_163
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_164
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_164
CENTISOME-POSITION - 61.66933    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 221943
PRODUCT - BSI__CLIN_U_DA1__K141_140716_164-MONOMER
RIGHT-END-POSITION - 223424
SYNONYMS - _Clin_U_DA1__k141_140716_164
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_165
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_165
CENTISOME-POSITION - 62.13892    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 223633
PRODUCT - BSI__CLIN_U_DA1__K141_140716_165-MONOMER
RIGHT-END-POSITION - 224703
SYNONYMS - _Clin_U_DA1__k141_140716_165
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_166
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_166
CENTISOME-POSITION - 62.484024    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 224875
PRODUCT - BSI__CLIN_U_DA1__K141_140716_166-MONOMER
RIGHT-END-POSITION - 225996
SYNONYMS - _Clin_U_DA1__k141_140716_166
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_167
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_167
CENTISOME-POSITION - 63.01779    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 226796
PRODUCT - BSI__CLIN_U_DA1__K141_140716_167-MONOMER
RIGHT-END-POSITION - 227569
SYNONYMS - _Clin_U_DA1__k141_140716_167
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_168
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_168
CENTISOME-POSITION - 63.47043    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 228425
PRODUCT - BSI__CLIN_U_DA1__K141_140716_168-MONOMER
RIGHT-END-POSITION - 228784
SYNONYMS - _Clin_U_DA1__k141_140716_168
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_169
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_169
CENTISOME-POSITION - 63.575737    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 228804
PRODUCT - BSI__CLIN_U_DA1__K141_140716_169-MONOMER
RIGHT-END-POSITION - 229532
SYNONYMS - _Clin_U_DA1__k141_140716_169
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_170
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_170
CENTISOME-POSITION - 63.77719    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 229529
PRODUCT - BSI__CLIN_U_DA1__K141_140716_170-MONOMER
RIGHT-END-POSITION - 229969
SYNONYMS - _Clin_U_DA1__k141_140716_170
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_171
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_171
CENTISOME-POSITION - 63.924736    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 230060
PRODUCT - BSI__CLIN_U_DA1__K141_140716_171-MONOMER
RIGHT-END-POSITION - 231535
SYNONYMS - _Clin_U_DA1__k141_140716_171
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_172
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_172
CENTISOME-POSITION - 64.49908    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 232127
PRODUCT - BSI__CLIN_U_DA1__K141_140716_172-MONOMER
RIGHT-END-POSITION - 232537
SYNONYMS - _Clin_U_DA1__k141_140716_172
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_173
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_173
CENTISOME-POSITION - 64.61216    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 232534
PRODUCT - BSI__CLIN_U_DA1__K141_140716_173-MONOMER
RIGHT-END-POSITION - 233148
SYNONYMS - _Clin_U_DA1__k141_140716_173
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_174
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_174
CENTISOME-POSITION - 64.76943    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 233100
PRODUCT - BSI__CLIN_U_DA1__K141_140716_174-MONOMER
RIGHT-END-POSITION - 233894
SYNONYMS - _Clin_U_DA1__k141_140716_174
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_175
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_175
CENTISOME-POSITION - 65.02312    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 234013
PRODUCT - BSI__CLIN_U_DA1__K141_140716_175-MONOMER
RIGHT-END-POSITION - 234303
SYNONYMS - _Clin_U_DA1__k141_140716_175
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_176
TYPES - Unclassified-Genes
COMMON-NAME - rplA
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_176
CENTISOME-POSITION - 65.159    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 234502
PRODUCT - BSI__CLIN_U_DA1__K141_140716_176-MONOMER
RIGHT-END-POSITION - 235179
SYNONYMS - _Clin_U_DA1__k141_140716_176
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_177
TYPES - Unclassified-Genes
COMMON-NAME - rplJ
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_177
CENTISOME-POSITION - 65.39545    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 235353
PRODUCT - BSI__CLIN_U_DA1__K141_140716_177-MONOMER
RIGHT-END-POSITION - 235877
SYNONYMS - _Clin_U_DA1__k141_140716_177
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_178
TYPES - Unclassified-Genes
COMMON-NAME - rplL
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_178
CENTISOME-POSITION - 65.56828    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 235975
PRODUCT - BSI__CLIN_U_DA1__K141_140716_178-MONOMER
RIGHT-END-POSITION - 236391
SYNONYMS - _Clin_U_DA1__k141_140716_178
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_179
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_179
CENTISOME-POSITION - 65.80140    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 236814
PRODUCT - BSI__CLIN_U_DA1__K141_140716_179-MONOMER
RIGHT-END-POSITION - 237155
SYNONYMS - _Clin_U_DA1__k141_140716_179
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_180
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_180
CENTISOME-POSITION - 65.93339    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 237289
PRODUCT - BSI__CLIN_U_DA1__K141_140716_180-MONOMER
RIGHT-END-POSITION - 238233
SYNONYMS - _Clin_U_DA1__k141_140716_180
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_181
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_181
CENTISOME-POSITION - 66.34324    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 238764
PRODUCT - BSI__CLIN_U_DA1__K141_140716_181-MONOMER
RIGHT-END-POSITION - 239759
SYNONYMS - _Clin_U_DA1__k141_140716_181
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_182
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_182
CENTISOME-POSITION - 66.61776    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-4
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-3
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 239752
PRODUCT - BSI__CLIN_U_DA1__K141_140716_182-MONOMER
RIGHT-END-POSITION - 240357
SYNONYMS - _Clin_U_DA1__k141_140716_182
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_9548_1
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_9548_1
CENTISOME-POSITION - 0.45314297    
COMPONENT-OF - BSI__Clin_U_DA1__k141_9548-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 702
PRODUCT - BSI__CLIN_U_DA1__K141_9548_1-MONOMER
RIGHT-END-POSITION - 881
SYNONYMS - _Clin_U_DA1__k141_9548_1
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_183
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_183
CENTISOME-POSITION - 66.80171    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-4
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 240414
PRODUCT - BSI__CLIN_U_DA1__K141_140716_183-MONOMER
RIGHT-END-POSITION - 241454
SYNONYMS - _Clin_U_DA1__k141_140716_183
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_9548_2
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_9548_2
CENTISOME-POSITION - 0.85787314    
COMPONENT-OF - BSI__Clin_U_DA1__k141_9548-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 1329
PRODUCT - BSI__CLIN_U_DA1__K141_9548_2-MONOMER
RIGHT-END-POSITION - 1886
SYNONYMS - _Clin_U_DA1__k141_9548_2
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_184
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_184
CENTISOME-POSITION - 67.08985    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-4
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 241451
PRODUCT - BSI__CLIN_U_DA1__K141_140716_184-MONOMER
RIGHT-END-POSITION - 242536
SYNONYMS - _Clin_U_DA1__k141_140716_184
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_9548_3
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_9548_3
CENTISOME-POSITION - 1.398159    
COMPONENT-OF - BSI__Clin_U_DA1__k141_9548-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 2166
PRODUCT - BSI__CLIN_U_DA1__K141_9548_3-MONOMER
RIGHT-END-POSITION - 3290
SYNONYMS - _Clin_U_DA1__k141_9548_3
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_185
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_185
CENTISOME-POSITION - 67.390495    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-4
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 242533
PRODUCT - BSI__CLIN_U_DA1__K141_140716_185-MONOMER
RIGHT-END-POSITION - 243768
SYNONYMS - _Clin_U_DA1__k141_140716_185
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_9548_4
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_9548_4
CENTISOME-POSITION - 2.2321486    
COMPONENT-OF - BSI__Clin_U_DA1__k141_9548-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 3458
PRODUCT - BSI__CLIN_U_DA1__K141_9548_4-MONOMER
RIGHT-END-POSITION - 5218
SYNONYMS - _Clin_U_DA1__k141_9548_4
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_140716_186
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_140716_186
CENTISOME-POSITION - 67.73282    
COMPONENT-OF - BSI__Clin_U_DA1__k141_140716-4
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 243765
PRODUCT - BSI__CLIN_U_DA1__K141_140716_186-MONOMER
RIGHT-END-POSITION - 244694
